name,position,position_raw,age,number,market_value,source
Julio Fierro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Carlos Salomón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Marcelo Filla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Diego Opazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
John Santander,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Fabián Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Thomas Jones,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Briam Acosta (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Jairo Coronel (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Franco Mazurek (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Enzo Fernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Claudio Zamorano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Benjamín Osses (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Carlos Ross,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
César Díaz (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Matías Gallegos (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Octavio Padovani (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
DT. David Reyes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Deyse Aguilera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Renata Cortez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Catalina López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Catalina Moris,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Gloria Naranjo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Brenda Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Nathasha Vega,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Katalina Aravena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Valentina Chávez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Dailis Pinto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
DT. Raúl Carrizo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Nayareth Salazar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Francisco Espoz (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Zamira Zamora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Benjamín Valenzuela (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
María Alejandra Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Damián Sáez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Fabián Tabilo (2007),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Gastón Pérez (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Iván Ledezma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Jorge Ortiz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Lautaro Palacios (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Maximiliano Rojas (2007),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Nicolás Suárez (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Nicolás Temperini (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
Nozomi Kimura,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cd-copiapo/?sid=161379
