name,position,position_raw,age,number,market_value,source
Kevin Harbottle Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Cristian Insaurralde (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Nicolás Gauna (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gustavo Gotti (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Evelyn Carlos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ana Oña (BOL) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Jilary Gamboa Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Sergio Vergara Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gastón Rodríguez (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Bairon Monroy Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Francisco Arancibia Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Maximiliano Vargas (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Javier Parraguez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Daniela Ayabire Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Lucas Di Maio (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Renilda Ovando Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Cynthia Pérez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Leandro Barrera (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Alex Valdés Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Diego Acevedo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Rafael Arace (VEN) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Walter Ponce Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Álvaro Delgado Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Paulina Makowski (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Alberto Tejerina (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Aldrix Jara Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
César Huanca Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Matías Sandoval (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Vicente Conelli Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Víctor Rivero Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Sebastián Prado Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Marco Antonio Figueroa Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Nelson Soto Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Germán Moya Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Rodrigo Meléndez Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Jorge Carrasco Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Pablo Abdala (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Héctor Almandoz (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Emiliano Astorga Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Diego Silva Valderrama Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Joao Egaña Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Dalcio Giovagnoli Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. César Bravo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Luis Alegría Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gonzalo Collao,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
10. Jorge Luna (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
José Luis Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
24. Cristian Ivanobski (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
13. Cristián Oviedo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Pablo Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
15. Luis Maldonado (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
14. Matías Fernández Correa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
17. Arturo Sanhueza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ignacio Jara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
19. Mario Larenas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
3. Matías González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Matías Álvarez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
21. Gonzalo Pérez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
22. Diego Alvarado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Michael Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Axl Ríos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
25. Eduardo Vidal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Pablo Brito,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
27. Gabriel Mazuela (sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
28. Felipe Fritz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
29. Juan Carlos Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Miguel Sanhueza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Raúl Olivares,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Hugo Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
34. Kevin Mundaca (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Johao Caprile (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Fabián Quilaleo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Bastián Valdés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Cristián Dubó,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
14. Claudio Miranda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
5. Mario Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
6. Guillermo Firpo (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
19. Sebastián Romero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
26. Lucas Simón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Christopher Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Claudio González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Diego Soto Riffo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Esteban Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gonzalo Abán (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Juan Pablo Abarzúa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
9. Nicolás Barrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
5. Sebastián Ramírez (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Felipe Báez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
José Quezada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Kevin Mundaca (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Nozomi Kimura,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
18. Rafael Viotti (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Víctor Rivero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gonzalo Corrales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
16. Ignacio Carrasco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Jorge Espejo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
3. Mauro Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Bryan Ogaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ricardo Matamala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
7. Joaquín Agüero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Sebastián Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Luciano Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Minoban Becerra (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Brandon Cáceres Aranda (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Cristopher Retamal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Sebastián Prado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
20. Lukas Román (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Daniel Vicencio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
27. Gabriel Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Álex Ibacache,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Marco Antonio Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
20. Hernán Hechalar (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Juan José Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
José Pablo Monreal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Luis Fuentes Jiménez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ricardo Rosales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
22. Pablo Caballero (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Claudio Jopia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
23. Emiliano García (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Roberto Riveros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Juan Pablo Andrade,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Maximiliano Velazco (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Jaime Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Kilian Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gabriel Tellas (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Eric Ahumada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
17. Manuel Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ignacio Ibáñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Víctor Cisterna,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
15. Lucas Triviño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Nelson Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Carlos Ross,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Pablo Maximiliano Cuadra (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Nicolás Maturana Caneo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Germán Moya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Nicolás Palma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Alexander Pinto (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Álvaro Césped,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
David Escalante (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Rodrigo Meléndez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
11. Fernando Barrientos (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
11. Francisco Castro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
25. Mario Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
11. Pablo Vergara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ronald González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Patricio Romero (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Jorge Carrasco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Bryan Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
37. Leonardo Olivera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
31. Fernando Lazcano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Pablo Abdala (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Rivaldo Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Javier Meléndez (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Nicolás Orrego,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Carlos González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gustavo Guerreño (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Héctor Almandoz (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Bastián San Juan,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Rodolfo González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Miguel Escalona,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Jhan Góngora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Juan Carlos Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
13. Mathías López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Carlos Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
14. Tomás Ortiz (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Matías Ballini (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Eduardo Farías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Maximiliano Cerato,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Roberto Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Sebastián Retamal (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Emiliano Astorga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Matías Cano (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Christian Pavez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Diego Silva Valderrama,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Camila Huidobro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Maricela Peña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Darlyng Chipunavi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Vicente Bernedo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Luis García,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Martín Villarroel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Kevin Harbottle,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Felipe Villagrán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Cristian Insaurralde (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Nicolás Gauna (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Gustavo Gotti (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Yerko Águila,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Tomás Roco (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Patricio Romero (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Francisco Matamoros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Evelyn Carlos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ángela Córdova,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Kiara Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Nicole González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Alejandra Espíndola,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
26. Katherin Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Catalina González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Karinna Maluenda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Juliana Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Antonia Cáceres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Yexsael Carvajal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Javiera Cisternas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
DT. Joao Egaña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Evelyn Carvajal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Ana Oña (BOL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Jilary Gamboa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Daniela González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
18. Antonia Morales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Jorge Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Bastián Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Sergio Vergara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Kendra Leguas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
17. Fernanda Galleguillos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
5. Melany Ojeda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Nicolás Avellaneda (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Diego González Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
René Vega (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Marco Campagnaro (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
