name,position,position_raw,age,number,market_value,source
Leandro Benegas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Joaquín González Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Cristián Bustamante Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
46. Fabio Cabral (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
15. Fernando Coniglio (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Jean Paul Pineda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Ian Aliaga Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Vanessa Riquelme Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Danae Baeza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Elizabeth Gallardo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Antonia Escalona Leyton Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Diego Coelho (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Rodrigo Holgado (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Nicolás Barrios Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Tobías Figueroa (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Sergio Vergara Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Cristián Zavala Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Isidora Iglesias Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Millaray Moya Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Noelia Valdés Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Fernanda Letelier Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Dilan Acevedo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
David Escalante (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Sebastián Parada Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Kevin Harbottle Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Nildo Viera (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Matías Retamal (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Vicente Saldivia (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Javiera Mandujano Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Anaís Figueroa Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Maximiliano Quinteros Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Francis Pérez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Nicolás Fernández (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Diego Avendaño (2009) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Eugenio Isnaldo (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Benjamín Inostroza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Mauro Lopes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Roberto Riveros Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Jaime Vera Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Dalcio Giovagnoli Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Hugo Vilches Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Nicolás Larcamón (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Nicolás Larcamon (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Javier Bergés (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Damián Muñoz Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Martín Palermo (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Patricio Silva Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Juan José Ribera Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Fernando Solis Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Miguel Riffo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Francisco Bozán Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Héctor Almandoz (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Miguel Ormazábal Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Mauricio Benavente Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Emiliano Astorga Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
1. Ivana González Portera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
29. Francisca Abarca Portera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
7. Antonia Maldonado Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Javiera Fuentes Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Tania Saavedra Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
15. Yanitza Contreras Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Jorge Deschamps,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
2. Diego Díaz Ahumada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
3. Yerson Opazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Eric Godoy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
5. Francisco Rolando Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
8. Carlos Matías Pavez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Sebastián Zúñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
8. Diego Pezoa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
9. Mauro Quiroga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
11. Ricardo Blanco (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
11. Nicolás Gauna,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
André Jerez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
13. Nelson Rebolledo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
14. Carlos Espinosa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
15. Daniel Franco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
16. Franco Bechtholdt,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
17. Martín Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Matías Ormazábal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Felipe Reynero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Yashir Islame Pinto​,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Christopher Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
23. Gabriel Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
24. Matías Cavalleri,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Alexander Pastene,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
26. Carlos Cisternas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
João Ortiz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
21. Kennet Lara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
30. Luis Santelices,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
31. Felipe Ferreyra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Neri Bandiera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Jaime Vera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Francisco Rivera (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Carlos Espinosa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
17. Carlos Suárez (VEN),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Daniel Franco (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Diego Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Diego Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Diego Urzúa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Diego Vallejos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Felipe Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Franco Bechtholdt,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Gabriel Harding (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Gabriel Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
14. Heber García (VEN),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Jens Buss,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Jorge Catejo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
13. Jorge Deschamps,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Kennet Lara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Luis Gonzalo Bustamante (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Luis Santelices,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
25. Mario Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Martín Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Matías Cavalleri,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
23. Sebastián Jaime,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Mauro Quiroga (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Thomas Vergara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Yerson Opazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Dalcio Giovagnoli,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
19. Byron Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Carlos Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
27. Kevin Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Diego Vera (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
22. Nicolás Núñez Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Hugo Vilches,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Nicolás Larcamón (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Pablo Corral,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Federico Castro (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Bayron Oyarzo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Diego García,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Paulo Garcés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
15. Fernando Godoy (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Fabián Cerda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
29. Héctor Urrego,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Gonzalo Mall,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
31. Fernando Lazcano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Benjamín Ortiz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Nicolás Larcamon (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
13. José Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Pablo Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Álex Ibacache,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Felipe Ortíz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Javier Bergés (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Damián Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Martín Palermo (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Leonel Galeano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Rony Albornoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
16. Adrián Sánchez (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Felipe Barrientos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Felipe Villagrán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
4. Jordan Barriolhet,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Leandro Benegas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
1. Pablo Martín Perafán (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Ronald De la Fuente,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Juan Ruz (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
19. Alexander del Río,DEL,del,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
35. Leonardo Angulo (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
José Luis Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Joaquín González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Yerko Leiva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
17. Juan Carlos Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Cristián Bustamante,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
46. Fabio Cabral (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
15. Fernando Coniglio (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Pablo Cabrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Felipe Fritz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
30. Juan Ruz (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Agustín Nadruz (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Jean Paul Pineda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Ian Aliaga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Diego Muñoz Quezada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Catalina Rodríguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
1. Ivana González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Claudia Manqueo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Paula Mira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Anahí Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
4. Carla Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
8. Natalia Rodríguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Belén Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
7. Antonia Maldonado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Constanza Alvarado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Vanessa Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
12. Francisca Zenteno,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Scarlet Castro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
14. Verónica Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
15. Camila Cabrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
16. Isidora Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Danae Baeza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
29. Francisca Abarca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
DT. Patricio Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Josefina Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Romina Moraga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Sofía Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Antonia Opazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Krishna Espina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Bárbara Pavez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Denisse Gómez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Elizabeth Gallardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Javiera Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Tania Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
13. Sofía Cáceres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
13. Estefanía Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
15. Camila Vergara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Antonia Escalona Leyton,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Matías Cahais (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Juan Pablo Gómez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Mario Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Diego Coelho (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Rodrigo Holgado (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Nicolás Barrios,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Alejandra Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
18. Tiare Morán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Janitza Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Constanza Diaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Omar Merlo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
Augusto Barrios,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/curico-unido/?sid=161379
