name,position,position_raw,age,number,market_value,source
Bastián Cid Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Moisés Inostroza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Thomas Astorga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
9. Guillermo Pinto Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Matías Díaz León Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Diego Cabezas Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
2. Leonardo Cerda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Ignacio Maldonado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Martín Riquelme Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bryan Martin Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
2. Camilo Pavez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Tomás Astorga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Vicente Jara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Joaquín Cortés Toro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Matías Miranda Núñez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Martín Serrano Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
José Meneses Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
20. Manuel Rodríguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Martin Espinoza (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Kevin Reyes Ortega Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
14. Marcos Neira Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Julio Zúñiga Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bastián Concha Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
Bryan Mardones Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/d-rancagua/?sid=166009
