name,position,position_raw,age,number,market_value,source
Alfredo Ábalos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Bryan Taiva Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Diego Arias Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
13. Leonardo Espinoza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
20. Nicolás Garrido Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Reiner Castro (VEN) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
19. Rodin Quiñones (COL) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
16. Sebastián Pinto Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Diego Chávez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
21. Benjamín Sanhueza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Damián Sáez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Felipe Zúñiga Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Nardy Guzmán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
15. Gastón Cellerino (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Camila Rapimán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Franchesca Caniguán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
23. Richard Barroilhet Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Carlos Escobar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
13. José Luis Sierra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
33. Franco Olego (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
22. Facundo Castro (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Gustavo Castro (2001) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Camila Belmar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
37. Claudio Villagra (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Emilio Moreno Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Fabián Núñez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Luis Acevedo (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Germán Estigarribia (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Óscar Salinas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Bastián Escobar (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Nicole Monrroy Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Rodrigo Gómez (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Damián González (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Camilo Melivilú Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Zederick Vega (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Julio Castro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Diego Sánchez (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Félix Triñanes (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Nicolás Orrego Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Roberto Riveros Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Maximiliano Torrealba Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Cristian Rocha (2007) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Felipe Reynero Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
César Huanca Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Nicolás Rivera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Pablo Maximiliano Cuadra (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Sebastián Campos (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Sebastián Molina Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Dalcio Giovagnoli Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Miguel Ponce Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Hugo Vilches Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Cristian Sir Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Miguel Latin Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Patricio Lira Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Mauricio Sanz Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Juan Pablo Toro Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Cristián Arán (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Fabián Avendaño Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Jorge Aravena Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Rodrigo Garrido Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Juan José Ribera Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Román Cuello (URU) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Diego Franco Peraza (URU) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Esteban Valencia Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Mario Salas Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Juan Francisco Contreras Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Gonzalo Bascur Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Luis Olivares Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Arturo Sanhueza Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Gabriela Olivares Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
2. Sebastián Domínguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
3. Cristóbal Vergara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
4. Diego Cayupil,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
5. Yerko Águila,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
6. Luis Casanova,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
7. Cristián Canío,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
8. Lucas Campana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Matías Donoso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
12. Camilo Trejos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
13. Mathías Riquero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
25. Nicolás Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
John Santander,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Jaime Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
17. Guillermo Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
18. Alfredo Pussetto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Rubén Farfán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
11. Daniel Malhue,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
21. Joaquín Aros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
22. Gustavo Gotti,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Fernando Otárola,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
24. Miguel Aceval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
José Luis Gamonal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Patricio Jerez Aguayo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
27. Alfredo Ábalos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
14. Fernando Quiroz Calderón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
30. Claudio Zamorano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Víctor Labrín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
23. Rubén Cepeda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
34. Diego Arias,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Dalcio Giovagnoli,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Miguel Ponce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
18. Tomás Charles,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
10. Jonathan Requena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
11. Nicolás Bertochi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Alfredo Ábalos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Andrés León,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Brayams Viveros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Bryan Taiva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Claudio Zamorano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Cristóbal Grandón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Cristóbal Vergara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Diego Arias,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
23. Fernando Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
31. Francisco Levipán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
16. Guillermo Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Guillermo Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Joaquín Aros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Juaquín Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Johan Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
10. Jonathan Requena (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
13. Leonardo Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Luis Casanova,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
20. Nicolás Garrido,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Matías Di Benedetto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
13. Nicolás Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Reiner Castro (VEN),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
19. Rodin Quiñones (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Rubén Cepeda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Sebastián Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Sebastián Domínguez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
16. Sebastián Pinto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Yerko Águila,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Hugo Vilches,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Bastián Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Cristian Sir,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
10. Pedro Morales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
23. Diego Cayupil,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Patricio Jerez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Brandon Obregón (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Diego Chávez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Frank Valenzuela,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Josthin Neira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
18. Alonso Garrido,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Camilo Fuentes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
21. Benjamín Sanhueza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
21. Iván Jara (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Damián Sáez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
9. Julián Lawreniux (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Matías Andrades,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
20. Agustín Torres (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Felipe Zúñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Miguel Latin,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Sebastián Medina Nahuelhual,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Krystell Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Blanca Jiménez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Javiera Paillán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Camila Moraga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Nardy Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
25. María Navarrete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Daniela Ceballos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Javiera Torres Matus,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
15. Gastón Cellerino (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Rocío Becerra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
10. Hugo Droguett,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Camila Rapimán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Patricio Lira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Franchesca Caniguán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
41. Alan Moreno,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
23. Richard Barroilhet,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
4. Mauricio Prieto (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Carlos Escobar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Felipe Báez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
22. Sebastián López (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Diego Sobarzo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
13. José Luis Sierra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Aníbal Calderón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
33. Franco Olego (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Estefani Grimaldi,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Francisca Romero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
8. Consuelo Berrocal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Alan Alegre (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Daniel Viveros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Diego Martín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
22. Facundo Castro (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Guillermo Pacheco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Jimmy Cisterna,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Juan Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Yerko Urra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Sebastián Salazar (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Gustavo Castro (2001),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Camila Cazor,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Alejandra Betancourt,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Camila Belmar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
15. Carolina Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
12. Fernanda Parra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Karla Michillanca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Karoline Ibáñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
9. Katherine Lepe,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Lorena Padilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
18. Mónica Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
17. Monserrat Salgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Valentina López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
4. Yaritza Molina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
6. Ninoska Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
14. Verena Basaulto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Yaritza Guzmán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Brenda Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
DT. Mauricio Sanz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
Maximiliano Aravena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-temuco/?sid=161379
